FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
286,0.0,0.0,0.0,180.0,286,180.0,0.0,-0.0,-0.0,inf,-0.0
287,0.0,0.0,0.0,180.0,287,180.0,0.0,-0.0,-0.0,inf,-0.0
288,0.0,0.0,0.0,180.0,288,180.0,0.0,-0.0,-0.0,inf,-0.0
289,0.0,0.0,0.0,180.0,289,180.0,0.0,-0.0,-0.0,inf,-0.0
290,0.0,0.0,0.0,180.0,290,180.0,0.0,-0.0,-0.0,inf,-0.0
291,0.0,0.0,0.0,180.0,291,180.0,0.0,-0.0,-0.0,inf,-0.0
292,0.0,0.0,0.0,180.0,292,180.0,0.0,-0.0,-0.0,inf,-0.0
293,0.0,0.0,0.0,180.0,293,180.0,0.0,-0.0,-0.0,inf,-0.0
294,0.0,0.0,0.0,180.0,294,180.0,0.0,-0.0,-0.0,inf,-0.0
295,0.0,0.0,0.0,180.0,295,180.0,0.0,-0.0,-0.0,inf,-0.0
296,0.0,0.0,0.0,180.0,296,180.0,0.0,-0.0,-0.0,inf,-0.0
297,0.0,0.0,0.0,180.0,297,180.0,0.0,-0.0,-0.0,inf,-0.0
298,0.0,0.0,0.0,180.0,298,180.0,0.0,-0.0,-0.0,inf,-0.0
299,0.0,0.0,0.0,180.0,299,180.0,0.0,-0.0,-0.0,inf,-0.0
300,0.0,0.0,0.0,180.0,300,180.0,0.0,-0.0,-0.0,inf,-0.0
301,0.0,0.0,0.0,180.0,301,180.0,0.0,-0.0,-0.0,inf,-0.0
302,0.0,0.0,0.0,180.0,302,180.0,0.0,-0.0,-0.0,inf,-0.0
303,0.0,0.0,0.0,180.0,303,180.0,0.0,-0.0,-0.0,inf,-0.0
304,0.0,0.0,0.0,180.0,304,180.0,0.0,-0.0,-0.0,inf,-0.0
305,0.0,0.0,0.0,180.0,305,180.0,0.0,-0.0,-0.0,inf,-0.0
306,0.0,0.0,0.0,180.0,306,180.0,0.0,-0.0,-0.0,inf,-0.0
307,0.0,0.0,0.0,180.0,307,180.0,0.0,-0.0,-0.0,inf,-0.0
308,0.0,0.0,0.0,180.0,308,180.0,0.0,-0.0,-0.0,inf,-0.0
309,0.0,0.0,0.0,180.0,309,180.0,0.0,-0.0,-0.0,inf,-0.0
310,0.0,0.0,0.0,180.0,310,180.0,0.0,-0.0,-0.0,inf,-0.0
311,0.0,0.0,0.0,180.0,311,180.0,0.0,-0.0,-0.0,inf,-0.0
312,0.0,0.0,0.0,180.0,312,180.0,0.0,-0.0,-0.0,inf,-0.0
313,0.0,0.0,0.0,180.0,313,180.0,0.0,-0.0,-0.0,inf,-0.0
314,0.0,0.0,0.0,180.0,314,180.0,0.0,-0.0,-0.0,inf,-0.0
315,0.0,0.0,0.0,180.0,315,180.0,0.0,-0.0,-0.0,inf,-0.0
316,0.0,0.0,0.0,180.0,316,180.0,0.0,-0.0,-0.0,inf,-0.0
317,0.0,0.0,0.0,180.0,317,180.0,0.0,-0.0,-0.0,inf,-0.0
318,0.0,0.0,0.0,180.0,318,180.0,0.0,-0.0,-0.0,inf,-0.0
319,0.0,0.0,0.0,180.0,319,180.0,0.0,-0.0,-0.0,inf,-0.0
320,0.0,0.0,0.0,180.0,320,180.0,0.0,-0.0,-0.0,inf,-0.0
321,0.0,0.0,0.0,180.0,321,180.0,0.0,-0.0,-0.0,inf,-0.0
322,0.0,0.0,0.0,180.0,322,180.0,0.0,-0.0,-0.0,inf,-0.0
323,0.0,0.0,0.0,180.0,323,180.0,0.0,-0.0,-0.0,inf,-0.0
324,0.0,0.0,0.0,180.0,324,180.0,0.0,-0.0,-0.0,inf,-0.0
325,0.0,0.0,0.0,180.0,325,180.0,0.0,-0.0,-0.0,inf,-0.0
326,0.0,0.0,0.0,180.0,326,180.0,0.0,-0.0,-0.0,inf,-0.0
327,0.0,0.0,0.0,180.0,327,180.0,0.0,-0.0,-0.0,inf,-0.0
328,0.0,0.0,0.0,180.0,328,180.0,0.0,-0.0,-0.0,inf,-0.0
329,0.0,0.0,0.0,180.0,329,180.0,0.0,-0.0,-0.0,inf,-0.0
330,0.0,0.0,0.0,180.0,330,180.0,0.0,-0.0,-0.0,inf,-0.0
331,0.0,0.0,0.0,180.0,331,180.0,0.0,-0.0,-0.0,inf,-0.0
332,0.0,0.0,0.0,180.0,332,180.0,0.0,-0.0,-0.0,inf,-0.0
333,0.0,0.0,0.0,180.0,333,180.0,0.0,-0.0,-0.0,inf,-0.0
334,0.0,0.0,0.0,180.0,334,180.0,0.0,-0.0,-0.0,inf,-0.0
335,0.0,0.0,0.0,180.0,335,180.0,0.0,-0.0,-0.0,inf,-0.0
336,0.0,0.0,0.0,180.0,336,180.0,0.0,-0.0,-0.0,inf,-0.0
337,0.0,0.0,0.0,180.0,337,180.0,0.0,-0.0,-0.0,inf,-0.0
338,0.0,0.0,0.0,180.0,338,180.0,0.0,-0.0,-0.0,inf,-0.0
339,0.0,0.0,0.0,180.0,339,180.0,0.0,-0.0,-0.0,inf,-0.0
340,0.0,0.0,0.0,180.0,340,180.0,0.0,-0.0,-0.0,inf,-0.0
341,0.0,0.0,0.0,180.0,341,180.0,0.0,-0.0,-0.0,inf,-0.0
342,0.0,0.0,0.0,180.0,342,180.0,0.0,-0.0,-0.0,inf,-0.0
343,0.0,0.0,0.0,180.0,343,180.0,0.0,-0.0,-0.0,inf,-0.0
344,0.0,0.0,0.0,180.0,344,180.0,0.0,-0.0,-0.0,inf,-0.0
345,0.0,0.0,0.0,180.0,345,180.0,0.0,-0.0,-0.0,inf,-0.0
346,0.0,0.0,0.0,180.0,346,180.0,0.0,-0.0,-0.0,inf,-0.0
347,0.0,0.0,0.0,180.0,347,180.0,0.0,-0.0,-0.0,inf,-0.0
348,0.0,0.0,0.0,180.0,348,180.0,0.0,-0.0,-0.0,inf,-0.0
349,0.0,0.0,0.0,180.0,349,180.0,0.0,-0.0,-0.0,inf,-0.0
350,0.0,0.0,0.0,180.0,350,180.0,0.0,-0.0,-0.0,inf,-0.0
351,0.0,0.0,0.0,180.0,351,180.0,0.0,-0.0,-0.0,inf,-0.0
352,0.0,0.0,0.0,180.0,352,180.0,0.0,-0.0,-0.0,inf,-0.0
353,0.0,0.0,0.0,180.0,353,180.0,0.0,-0.0,-0.0,inf,-0.0
354,0.0,0.0,0.0,180.0,354,180.0,0.0,-0.0,-0.0,inf,-0.0
355,0.0,0.0,0.0,180.0,355,180.0,0.0,-0.0,-0.0,inf,-0.0
356,0.0,0.0,0.0,180.0,356,180.0,0.0,-0.0,-0.0,inf,-0.0
357,0.0,0.0,0.0,180.0,357,180.0,0.0,-0.0,-0.0,inf,-0.0
358,0.0,0.0,0.0,180.0,358,180.0,0.0,-0.0,-0.0,inf,-0.0
359,0.0,0.0,0.0,180.0,359,180.0,0.0,-0.0,-0.0,inf,-0.0
360,0.0,0.0,0.0,180.0,360,180.0,0.0,-0.0,-0.0,inf,-0.0
361,0.0,0.0,0.0,180.0,361,180.0,0.0,-0.0,-0.0,inf,-0.0
362,0.0,0.0,0.0,180.0,362,180.0,0.0,-0.0,-0.0,inf,-0.0
363,0.0,0.0,0.0,180.0,363,180.0,0.0,-0.0,-0.0,inf,-0.0
364,0.0,0.0,0.0,180.0,364,180.0,0.0,-0.0,-0.0,inf,-0.0
365,0.0,0.0,0.0,180.0,365,180.0,0.0,-0.0,-0.0,inf,-0.0
366,0.0,0.0,0.0,180.0,366,180.0,0.0,-0.0,-0.0,inf,-0.0
367,0.0,0.0,0.0,180.0,367,180.0,0.0,-0.0,-0.0,inf,-0.0
368,0.0,0.0,0.0,180.0,368,180.0,0.0,-0.0,-0.0,inf,-0.0
369,0.0,0.0,0.0,180.0,369,180.0,0.0,-0.0,-0.0,inf,-0.0
370,0.0,0.0,0.0,180.0,370,180.0,0.0,-0.0,-0.0,inf,-0.0
371,0.0,0.0,0.0,180.0,371,180.0,0.0,-0.0,-0.0,inf,-0.0
372,0.0,0.0,0.0,180.0,372,180.0,0.0,-0.0,-0.0,inf,-0.0
373,0.0,0.0,0.0,180.0,373,180.0,0.0,-0.0,-0.0,inf,-0.0
374,0.0,0.0,0.0,180.0,374,180.0,0.0,-0.0,-0.0,inf,-0.0
375,0.0,0.0,0.0,180.0,375,180.0,0.0,-0.0,-0.0,inf,-0.0
376,0.0,0.0,0.0,180.0,376,180.0,0.0,-0.0,-0.0,inf,-0.0
377,0.0,0.0,0.0,180.0,377,180.0,0.0,-0.0,-0.0,inf,-0.0
378,0.0,0.0,0.0,180.0,378,180.0,0.0,-0.0,-0.0,inf,-0.0
379,0.0,0.0,0.0,180.0,379,180.0,0.0,-0.0,-0.0,inf,-0.0
380,0.0,0.0,0.0,180.0,380,180.0,0.0,-0.0,-0.0,inf,-0.0
381,0.0,0.0,0.0,180.0,381,180.0,0.0,-0.0,-0.0,inf,-0.0
382,0.0,0.0,0.0,180.0,382,180.0,0.0,-0.0,-0.0,inf,-0.0
383,0.0,0.0,0.0,180.0,383,180.0,0.0,-0.0,-0.0,inf,-0.0
384,0.0,0.0,0.0,180.0,384,180.0,0.0,-0.0,-0.0,inf,-0.0
385,0.0,0.0,0.0,180.0,385,180.0,0.0,-0.0,-0.0,inf,-0.0
386,0.0,0.0,0.0,180.0,386,180.0,0.0,-0.0,-0.0,inf,-0.0
387,0.0,0.0,0.0,180.0,387,180.0,0.0,-0.0,-0.0,inf,-0.0
388,0.0,0.0,0.0,180.0,388,180.0,0.0,-0.0,-0.0,inf,-0.0
389,0.0,0.0,0.0,180.0,389,180.0,0.0,-0.0,-0.0,inf,-0.0
390,0.0,0.0,0.0,180.0,390,180.0,0.0,-0.0,-0.0,inf,-0.0
391,0.0,0.0,0.0,180.0,391,180.0,0.0,-0.0,-0.0,inf,-0.0
392,0.0,0.0,0.0,180.0,392,180.0,0.0,-0.0,-0.0,inf,-0.0
393,0.0,0.0,0.0,180.0,393,180.0,0.0,-0.0,-0.0,inf,-0.0
394,0.0,0.0,0.0,180.0,394,180.0,0.0,-0.0,-0.0,inf,-0.0
395,0.0,0.0,0.0,180.0,395,180.0,0.0,-0.0,-0.0,inf,-0.0
396,0.0,0.0,0.0,180.0,396,180.0,0.0,-0.0,-0.0,inf,-0.0
397,0.0,0.0,0.0,180.0,397,180.0,0.0,-0.0,-0.0,inf,-0.0
398,0.0,0.0,0.0,180.0,398,180.0,0.0,-0.0,-0.0,inf,-0.0
399,0.0,0.0,0.0,180.0,399,180.0,0.0,-0.0,-0.0,inf,-0.0
400,0.0,0.0,0.0,180.0,400,180.0,0.0,-0.0,-0.0,inf,-0.0
401,0.0,0.0,0.0,180.0,401,180.0,0.0,-0.0,-0.0,inf,-0.0
402,0.0,0.0,0.0,180.0,402,180.0,0.0,-0.0,-0.0,inf,-0.0
403,0.0,0.0,0.0,180.0,403,180.0,0.0,-0.0,-0.0,inf,-0.0
404,0.0,0.0,0.0,180.0,404,180.0,0.0,-0.0,-0.0,inf,-0.0
405,0.0,0.0,0.0,180.0,405,180.0,0.0,-0.0,-0.0,inf,-0.0
406,0.0,0.0,0.0,180.0,406,180.0,0.0,-0.0,-0.0,inf,-0.0
407,0.0,0.0,0.0,180.0,407,180.0,0.0,-0.0,-0.0,inf,-0.0
408,0.0,0.0,0.0,180.0,408,180.0,0.0,-0.0,-0.0,inf,-0.0
409,0.0,0.0,0.0,180.0,409,180.0,0.0,-0.0,-0.0,inf,-0.0
410,0.0,0.0,0.0,180.0,410,180.0,0.0,-0.0,-0.0,inf,-0.0
411,0.0,0.0,0.0,180.0,411,180.0,0.0,-0.0,-0.0,inf,-0.0
412,0.0,0.0,0.0,180.0,412,180.0,0.0,-0.0,-0.0,inf,-0.0
413,0.0,0.0,0.0,180.0,413,180.0,0.0,-0.0,-0.0,inf,-0.0
414,0.0,0.0,0.0,180.0,414,180.0,0.0,-0.0,-0.0,inf,-0.0
415,0.0,0.0,0.0,180.0,415,180.0,0.0,-0.0,-0.0,inf,-0.0
416,0.0,0.0,0.0,180.0,416,180.0,0.0,-0.0,-0.0,inf,-0.0
417,0.0,0.0,0.0,180.0,417,180.0,0.0,-0.0,-0.0,inf,-0.0
418,0.0,0.0,0.0,180.0,418,180.0,0.0,-0.0,-0.0,inf,-0.0
419,0.0,0.0,0.0,180.0,419,180.0,0.0,-0.0,-0.0,inf,-0.0
420,0.0,0.0,0.0,180.0,420,180.0,0.0,-0.0,-0.0,inf,-0.0
421,0.0,0.0,0.0,180.0,421,180.0,0.0,-0.0,-0.0,inf,-0.0
422,0.0,0.0,0.0,180.0,422,180.0,0.0,-0.0,-0.0,inf,-0.0
423,0.0,0.0,0.0,180.0,423,180.0,0.0,-0.0,-0.0,inf,-0.0
424,0.0,0.0,0.0,180.0,424,180.0,0.0,-0.0,-0.0,inf,-0.0
425,0.0,0.0,0.0,180.0,425,180.0,0.0,-0.0,-0.0,inf,-0.0
426,0.0,0.0,0.0,180.0,426,180.0,0.0,-0.0,-0.0,inf,-0.0
427,0.0,0.0,0.0,180.0,427,180.0,0.0,-0.0,-0.0,inf,-0.0
428,0.0,0.0,0.0,180.0,428,180.0,0.0,-0.0,-0.0,inf,-0.0
429,0.0,0.0,0.0,180.0,429,180.0,0.0,-0.0,-0.0,inf,-0.0
430,0.0,0.0,0.0,180.0,430,180.0,0.0,-0.0,-0.0,inf,-0.0
431,0.0,0.0,0.0,180.0,431,180.0,0.0,-0.0,-0.0,inf,-0.0
432,0.0,0.0,0.0,180.0,432,180.0,0.0,-0.0,-0.0,inf,-0.0
433,0.0,0.0,0.0,180.0,433,180.0,0.0,-0.0,-0.0,inf,-0.0
434,0.0,0.0,0.0,180.0,434,180.0,0.0,-0.0,-0.0,inf,-0.0
435,0.0,0.0,0.0,180.0,435,180.0,0.0,-0.0,-0.0,inf,-0.0
436,0.0,0.0,0.0,180.0,436,180.0,0.0,-0.0,-0.0,inf,-0.0
437,0.0,0.0,0.0,180.0,437,180.0,0.0,-0.0,-0.0,inf,-0.0
438,0.0,0.0,0.0,180.0,438,180.0,0.0,-0.0,-0.0,inf,-0.0
439,0.0,0.0,0.0,180.0,439,180.0,0.0,-0.0,-0.0,inf,-0.0
440,0.0,0.0,0.0,180.0,440,180.0,0.0,-0.0,-0.0,inf,-0.0
441,0.0,0.0,0.0,180.0,441,180.0,0.0,-0.0,-0.0,inf,-0.0
442,0.0,0.0,0.0,180.0,442,180.0,0.0,-0.0,-0.0,inf,-0.0
443,0.0,0.0,0.0,180.0,443,180.0,0.0,-0.0,-0.0,inf,-0.0
444,0.0,0.0,0.0,180.0,444,180.0,0.0,-0.0,-0.0,inf,-0.0
445,0.0,0.0,0.0,180.0,445,180.0,0.0,-0.0,-0.0,inf,-0.0
446,0.0,0.0,0.0,180.0,446,180.0,0.0,-0.0,-0.0,inf,-0.0
447,0.0,0.0,0.0,180.0,447,180.0,0.0,-0.0,-0.0,inf,-0.0
448,0.0,0.0,0.0,180.0,448,180.0,0.0,-0.0,-0.0,inf,-0.0
449,0.0,0.0,0.0,180.0,449,180.0,0.0,-0.0,-0.0,inf,-0.0
450,0.0,0.0,0.0,180.0,450,180.0,0.0,-0.0,-0.0,inf,-0.0
451,0.0,0.0,0.0,180.0,451,180.0,0.0,-0.0,-0.0,inf,-0.0
452,0.0,0.0,0.0,180.0,452,180.0,0.0,-0.0,-0.0,inf,-0.0
453,0.0,0.0,0.0,180.0,453,180.0,0.0,-0.0,-0.0,inf,-0.0
454,0.0,0.0,0.0,180.0,454,180.0,0.0,-0.0,-0.0,inf,-0.0
455,0.0,0.0,0.0,180.0,455,180.0,0.0,-0.0,-0.0,inf,-0.0
456,0.0,0.0,0.0,180.0,456,180.0,0.0,-0.0,-0.0,inf,-0.0
457,0.0,0.0,0.0,180.0,457,180.0,0.0,-0.0,-0.0,inf,-0.0
458,0.0,0.0,0.0,180.0,458,180.0,0.0,-0.0,-0.0,inf,-0.0
459,0.0,0.0,0.0,180.0,459,180.0,0.0,-0.0,-0.0,inf,-0.0
460,0.0,0.0,0.0,180.0,460,180.0,0.0,-0.0,-0.0,inf,-0.0
461,0.0,0.0,0.0,180.0,461,180.0,0.0,-0.0,-0.0,inf,-0.0
462,0.0,0.0,0.0,180.0,462,180.0,0.0,-0.0,-0.0,inf,-0.0
463,0.0,0.0,0.0,180.0,463,180.0,0.0,-0.0,-0.0,inf,-0.0
464,0.0,0.0,0.0,180.0,464,180.0,0.0,-0.0,-0.0,inf,-0.0
465,0.0,0.0,0.0,180.0,465,180.0,0.0,-0.0,-0.0,inf,-0.0
466,0.0,0.0,0.0,180.0,466,180.0,0.0,-0.0,-0.0,inf,-0.0
467,0.0,0.0,0.0,180.0,467,180.0,0.0,-0.0,-0.0,inf,-0.0
468,0.0,0.0,0.0,180.0,468,180.0,0.0,-0.0,-0.0,inf,-0.0
469,0.0,0.0,0.0,180.0,469,180.0,0.0,-0.0,-0.0,inf,-0.0
470,0.0,0.0,0.0,180.0,470,180.0,0.0,-0.0,-0.0,inf,-0.0
471,0.0,0.0,0.0,180.0,471,180.0,0.0,-0.0,-0.0,inf,-0.0
472,0.0,0.0,0.0,180.0,472,180.0,0.0,-0.0,-0.0,inf,-0.0
473,0.0,0.0,0.0,180.0,473,180.0,0.0,-0.0,-0.0,inf,-0.0
474,0.0,0.0,0.0,180.0,474,180.0,0.0,-0.0,-0.0,inf,-0.0
475,0.0,0.0,0.0,180.0,475,180.0,0.0,-0.0,-0.0,inf,-0.0
476,0.0,0.0,0.0,180.0,476,180.0,0.0,-0.0,-0.0,inf,-0.0
477,0.0,0.0,0.0,180.0,477,180.0,0.0,-0.0,-0.0,inf,-0.0
478,0.0,0.0,0.0,180.0,478,180.0,0.0,-0.0,-0.0,inf,-0.0
479,0.0,0.0,0.0,180.0,479,180.0,0.0,-0.0,-0.0,inf,-0.0
480,0.0,0.0,0.0,180.0,480,180.0,0.0,-0.0,-0.0,inf,-0.0
481,0.0,0.0,0.0,180.0,481,180.0,0.0,-0.0,-0.0,inf,-0.0
482,0.0,0.0,0.0,180.0,482,180.0,0.0,-0.0,-0.0,inf,-0.0
483,0.0,0.0,0.0,180.0,483,180.0,0.0,-0.0,-0.0,inf,-0.0
484,0.0,0.0,0.0,180.0,484,180.0,0.0,-0.0,-0.0,inf,-0.0
485,0.0,0.0,0.0,180.0,485,180.0,0.0,-0.0,-0.0,inf,-0.0
486,0.0,0.0,0.0,180.0,486,180.0,0.0,-0.0,-0.0,inf,-0.0
487,0.0,0.0,0.0,180.0,487,180.0,0.0,-0.0,-0.0,inf,-0.0
488,0.0,0.0,0.0,180.0,488,180.0,0.0,-0.0,-0.0,inf,-0.0
489,0.0,0.0,0.0,180.0,489,180.0,0.0,-0.0,-0.0,inf,-0.0
490,0.0,0.0,0.0,180.0,490,180.0,0.0,-0.0,-0.0,inf,-0.0
491,0.0,0.0,0.0,180.0,491,180.0,0.0,-0.0,-0.0,inf,-0.0
492,0.0,0.0,0.0,180.0,492,180.0,0.0,-0.0,-0.0,inf,-0.0
493,0.0,0.0,0.0,180.0,493,180.0,0.0,-0.0,-0.0,inf,-0.0
494,0.0,0.0,0.0,180.0,494,180.0,0.0,-0.0,-0.0,inf,-0.0
495,0.0,0.0,0.0,180.0,495,180.0,0.0,-0.0,-0.0,inf,-0.0
496,0.0,0.0,0.0,180.0,496,180.0,0.0,-0.0,-0.0,inf,-0.0
497,0.0,0.0,0.0,180.0,497,180.0,0.0,-0.0,-0.0,inf,-0.0
498,0.0,0.0,0.0,180.0,498,180.0,0.0,-0.0,-0.0,inf,-0.0
499,0.0,0.0,0.0,180.0,499,180.0,0.0,-0.0,-0.0,inf,-0.0
